location,city,country,utc,local,parameter,value,unit,latitude,longitude,attribution
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-16T03:00:00.000Z,2018-12-16T10:00:00+07:00,no2,0.033,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-16T03:00:00.000Z,2018-12-16T10:00:00+07:00,o3,0.009,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-16T02:00:00.000Z,2018-12-16T09:00:00+07:00,no2,0.026,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-16T02:00:00.000Z,2018-12-16T09:00:00+07:00,o3,0.006,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-16T02:00:00.000Z,2018-12-16T09:00:00+07:00,co,1.73,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-16T02:00:00.000Z,2018-12-16T09:00:00+07:00,pm10,71,µg/m³,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-16T01:00:00.000Z,2018-12-16T08:00:00+07:00,pm10,71,µg/m³,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-16T01:00:00.000Z,2018-12-16T08:00:00+07:00,no2,0.033,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-16T01:00:00.000Z,2018-12-16T08:00:00+07:00,o3,0.004,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-16T01:00:00.000Z,2018-12-16T08:00:00+07:00,co,1.78,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-16T00:00:00.000Z,2018-12-16T07:00:00+07:00,o3,0.004,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-16T00:00:00.000Z,2018-12-16T07:00:00+07:00,co,1.67,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-16T00:00:00.000Z,2018-12-16T07:00:00+07:00,pm10,71,µg/m³,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-16T00:00:00.000Z,2018-12-16T07:00:00+07:00,no2,0.025,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T23:00:00.000Z,2018-12-16T06:00:00+07:00,pm10,72,µg/m³,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T23:00:00.000Z,2018-12-16T06:00:00+07:00,no2,0.02,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T23:00:00.000Z,2018-12-16T06:00:00+07:00,co,1.49,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T23:00:00.000Z,2018-12-16T06:00:00+07:00,o3,0.007,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T22:00:00.000Z,2018-12-16T05:00:00+07:00,no2,0.015,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T22:00:00.000Z,2018-12-16T05:00:00+07:00,co,1.41,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T22:00:00.000Z,2018-12-16T05:00:00+07:00,o3,0.009,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T22:00:00.000Z,2018-12-16T05:00:00+07:00,pm10,72,µg/m³,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T21:00:00.000Z,2018-12-16T04:00:00+07:00,no2,0.007,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T21:00:00.000Z,2018-12-16T04:00:00+07:00,o3,0.016,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T21:00:00.000Z,2018-12-16T04:00:00+07:00,pm10,72,µg/m³,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T21:00:00.000Z,2018-12-16T04:00:00+07:00,co,1.34,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T20:00:00.000Z,2018-12-16T03:00:00+07:00,no2,0.01,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T20:00:00.000Z,2018-12-16T03:00:00+07:00,co,1.35,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T20:00:00.000Z,2018-12-16T03:00:00+07:00,pm10,72,µg/m³,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T20:00:00.000Z,2018-12-16T03:00:00+07:00,o3,0.016,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T19:00:00.000Z,2018-12-16T02:00:00+07:00,co,1.4,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T19:00:00.000Z,2018-12-16T02:00:00+07:00,o3,0.015,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T19:00:00.000Z,2018-12-16T02:00:00+07:00,pm10,72,µg/m³,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T19:00:00.000Z,2018-12-16T02:00:00+07:00,no2,0.013,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T18:00:00.000Z,2018-12-16T01:00:00+07:00,o3,0.004,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T18:00:00.000Z,2018-12-16T01:00:00+07:00,pm10,72,µg/m³,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T18:00:00.000Z,2018-12-16T01:00:00+07:00,no2,0.028,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T18:00:00.000Z,2018-12-16T01:00:00+07:00,co,1.61,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T17:00:00.000Z,2018-12-16T00:00:00+07:00,o3,0.001,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T17:00:00.000Z,2018-12-16T00:00:00+07:00,pm10,72,µg/m³,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T17:00:00.000Z,2018-12-16T00:00:00+07:00,co,1.82,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T17:00:00.000Z,2018-12-16T00:00:00+07:00,no2,0.03,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T16:00:00.000Z,2018-12-15T23:00:00+07:00,no2,0.039,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T16:00:00.000Z,2018-12-15T23:00:00+07:00,co,2.06,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T16:00:00.000Z,2018-12-15T23:00:00+07:00,pm10,72,µg/m³,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T15:00:00.000Z,2018-12-15T22:00:00+07:00,no2,0.049,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T15:00:00.000Z,2018-12-15T22:00:00+07:00,co,2.24,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T15:00:00.000Z,2018-12-15T22:00:00+07:00,o3,0,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T15:00:00.000Z,2018-12-15T22:00:00+07:00,pm10,72,µg/m³,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T14:00:00.000Z,2018-12-15T21:00:00+07:00,o3,0.002,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T14:00:00.000Z,2018-12-15T21:00:00+07:00,pm10,72,µg/m³,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T14:00:00.000Z,2018-12-15T21:00:00+07:00,co,2.28,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T14:00:00.000Z,2018-12-15T21:00:00+07:00,no2,0.048,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T13:00:00.000Z,2018-12-15T20:00:00+07:00,o3,0.006,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T13:00:00.000Z,2018-12-15T20:00:00+07:00,co,1.96,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T13:00:00.000Z,2018-12-15T20:00:00+07:00,pm10,72,µg/m³,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T13:00:00.000Z,2018-12-15T20:00:00+07:00,no2,0.049,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T12:00:00.000Z,2018-12-15T19:00:00+07:00,o3,0.004,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T12:00:00.000Z,2018-12-15T19:00:00+07:00,no2,0.05,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T12:00:00.000Z,2018-12-15T19:00:00+07:00,co,2.29,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T12:00:00.000Z,2018-12-15T19:00:00+07:00,pm10,71,µg/m³,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T11:00:00.000Z,2018-12-15T18:00:00+07:00,co,2.37,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T11:00:00.000Z,2018-12-15T18:00:00+07:00,o3,0.007,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T11:00:00.000Z,2018-12-15T18:00:00+07:00,no2,0.059,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T11:00:00.000Z,2018-12-15T18:00:00+07:00,pm10,71,µg/m³,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T10:00:00.000Z,2018-12-15T17:00:00+07:00,co,2.3,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T10:00:00.000Z,2018-12-15T17:00:00+07:00,o3,0.012,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T10:00:00.000Z,2018-12-15T17:00:00+07:00,pm10,70,µg/m³,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T10:00:00.000Z,2018-12-15T17:00:00+07:00,no2,0.065,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T09:00:00.000Z,2018-12-15T16:00:00+07:00,co,1.85,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T09:00:00.000Z,2018-12-15T16:00:00+07:00,no2,0.05,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T09:00:00.000Z,2018-12-15T16:00:00+07:00,o3,0.017,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T09:00:00.000Z,2018-12-15T16:00:00+07:00,pm10,70,µg/m³,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T08:00:00.000Z,2018-12-15T15:00:00+07:00,co,1.52,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T08:00:00.000Z,2018-12-15T15:00:00+07:00,o3,0.033,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T08:00:00.000Z,2018-12-15T15:00:00+07:00,no2,0.039,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T08:00:00.000Z,2018-12-15T15:00:00+07:00,pm10,70,µg/m³,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T07:00:00.000Z,2018-12-15T14:00:00+07:00,co,1.8,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T07:00:00.000Z,2018-12-15T14:00:00+07:00,no2,0.06,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T07:00:00.000Z,2018-12-15T14:00:00+07:00,o3,0.022,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T07:00:00.000Z,2018-12-15T14:00:00+07:00,pm10,69,µg/m³,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T06:00:00.000Z,2018-12-15T13:00:00+07:00,o3,0.02,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T06:00:00.000Z,2018-12-15T13:00:00+07:00,pm10,68,µg/m³,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T06:00:00.000Z,2018-12-15T13:00:00+07:00,co,1.81,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T06:00:00.000Z,2018-12-15T13:00:00+07:00,no2,0.052,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T04:00:00.000Z,2018-12-15T11:00:00+07:00,no2,0.048,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T04:00:00.000Z,2018-12-15T11:00:00+07:00,co,1.74,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T04:00:00.000Z,2018-12-15T11:00:00+07:00,pm10,67,µg/m³,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T04:00:00.000Z,2018-12-15T11:00:00+07:00,o3,0.023,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T03:00:00.000Z,2018-12-15T10:00:00+07:00,co,1.9,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T03:00:00.000Z,2018-12-15T10:00:00+07:00,pm10,67,µg/m³,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T03:00:00.000Z,2018-12-15T10:00:00+07:00,no2,0.036,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T03:00:00.000Z,2018-12-15T10:00:00+07:00,o3,0.013,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T02:00:00.000Z,2018-12-15T09:00:00+07:00,co,2,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T02:00:00.000Z,2018-12-15T09:00:00+07:00,pm10,67,µg/m³,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T02:00:00.000Z,2018-12-15T09:00:00+07:00,no2,0.037,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
"Din Daeng Rd., Din Daeng",Bangkok,TH,2018-12-15T02:00:00.000Z,2018-12-15T09:00:00+07:00,o3,0.006,ppm,13.762406,100.550598,"[{""name"":""Pollution Control Department"",""url"":""http://www.aqmthai.com/index.php""}]"
